#source:nse_tri:NIFTY INDIA MANUFACTURING
date,value
2017-03-09,5895.64
2017-03-10,5887.6
2017-03-14,5960.58
2017-03-15,5998.66
2017-03-16,6076.39
2017-03-17,6066.5
2017-03-20,6067.99
2017-03-21,6022.57
2017-03-22,5969.66
2017-03-23,6024.13
2017-03-24,6022.78
2017-03-27,5975.53
2017-03-28,6010.91
2017-03-29,6007.37
2017-03-30,6029.73
2017-03-31,6079.29
2017-04-03,6127.94
2017-04-05,6180.45
2017-04-06,6189.01
2017-04-07,6155.56
2017-04-10,6192.86
2017-04-11,6212.18
2017-04-12,6202.51
2017-04-13,6181.35
2017-04-17,6168.4
2017-04-18,6120.92
2017-04-19,6145.44
2017-04-20,6172.43
2017-04-21,6160.6
2017-04-24,6204.38
2017-04-25,6270.02
2017-04-26,6280.86
2017-04-27,6263.25
2017-04-28,6276.09
2017-05-02,6289.41
2017-05-03,6273.09
2017-05-04,6259.73
2017-05-05,6190.45
2017-05-08,6214.18
2017-05-09,6248.14
2017-05-10,6326.2
2017-05-11,6344.86
2017-05-12,6324.29
2017-05-15,6377.75
2017-05-16,6399.59
2017-05-17,6416.73
2017-05-18,6296.89
2017-05-19,6251.0
2017-05-22,6187.23
2017-05-23,6121.74
2017-05-24,6062.17
2017-05-25,6123.91
2017-05-26,6221.42
2017-05-29,6182.3
2017-05-30,6206.66
2017-05-31,6235.78
2017-06-01,6230.45
2017-06-02,6258.32
2017-06-05,6265.04
2017-06-06,6217.16
2017-06-07,6265.88
2017-06-08,6286.43
2017-06-09,6316.61
2017-06-12,6296.25
2017-06-13,6282.06
2017-06-14,6288.78
2017-06-15,6279.11
2017-06-16,6272.62
2017-06-19,6292.36
2017-06-20,6295.7
2017-06-21,6271.02
2017-06-22,6245.66
2017-06-23,6176.65
2017-06-27,6138.86
2017-06-28,6136.38
2017-06-29,6146.29
2017-06-30,6184.45
2017-07-03,6244.61
2017-07-04,6231.41
2017-07-05,6291.77
2017-07-06,6299.2
2017-07-07,6311.73
2017-07-10,6360.88
2017-07-11,6364.25
2017-07-12,6392.59
2017-07-13,6427.03
2017-07-14,6423.21
2017-07-17,6450.35
2017-07-18,6432.34
2017-07-19,6500.64
2017-07-20,6467.06
2017-07-21,6473.11
2017-07-24,6482.1
2017-07-25,6481.77
2017-07-26,6527.7
2017-07-27,6474.51
2017-07-28,6461.56
2017-07-31,6481.56
