#source:nse_tri:NIFTY COMMODITIES
date,value
2017-09-12,5102.36
2017-09-13,5047.07
2017-09-14,5039.08
2017-09-15,5045.38
2017-09-18,5056.55
2017-09-19,5060.34
2017-09-20,5041.37
2017-09-21,5014.03
2017-09-22,4874.02
2017-09-25,4822.29
2017-09-26,4860.01
2017-09-27,4792.87
2017-09-28,4807.73
2017-09-29,4851.11
2017-10-03,4902.27
2017-10-04,4923.06
2017-10-05,4939.52
2017-10-06,5043.64
2017-10-09,5024.17
2017-10-10,5038.59
2017-10-11,5016.34
2017-10-12,5072.0
2017-10-13,5096.62
2017-10-16,5147.33
2017-10-17,5169.31
2017-10-18,5184.11
2017-10-19,5136.75
2017-10-23,5190.55
2017-10-24,5226.11
2017-10-25,5268.27
2017-10-26,5349.04
2017-10-27,5314.04
2017-10-30,5347.08
2017-10-31,5301.27
2017-11-01,5338.14
2017-11-02,5317.48
2017-11-03,5323.5
2017-11-06,5313.22
2017-11-07,5233.89
2017-11-08,5174.76
2017-11-09,5186.58
2017-11-10,5173.91
2017-11-13,5111.92
2017-11-14,5087.12
2017-11-15,5024.03
2017-11-16,5067.7
2017-11-17,5116.6
2017-11-20,5136.46
2017-11-21,5162.13
2017-11-22,5152.61
2017-11-23,5156.61
2017-11-24,5157.62
2017-11-27,5171.01
2017-11-28,5152.61
2017-11-29,5142.71
2017-11-30,5085.7
2017-12-01,5029.92
2017-12-04,5021.48
2017-12-05,5002.1
2017-12-06,4949.56
2017-12-07,5028.42
2017-12-08,5094.71
2017-12-11,5109.63
2017-12-12,5062.52
2017-12-13,5049.81
2017-12-14,5074.66
2017-12-15,5129.62
2017-12-18,5155.15
2017-12-19,5211.83
2017-12-20,5224.67
2017-12-21,5245.16
2017-12-22,5265.55
2017-12-26,5300.13
2017-12-27,5274.21
2017-12-28,5300.66
2017-12-29,5292.74
2018-01-01,5256.17
2018-01-02,5275.01
2018-01-03,5306.23
2018-01-04,5375.11
2018-01-05,5390.51
2018-01-08,5427.32
2018-01-09,5437.62
2018-01-10,5428.09
2018-01-11,5417.73
2018-01-12,5428.99
2018-01-15,5432.97
2018-01-16,5340.25
2018-01-17,5366.68
2018-01-18,5268.81
2018-01-19,5291.42
2018-01-22,5304.63
2018-01-23,5398.38
2018-01-24,5355.05
2018-01-25,5347.08
2018-01-29,5345.77
2018-01-30,5336.69
2018-01-31,5315.65
2018-02-01,5296.48
2018-02-02,5128.04
2018-02-05,5088.42
2018-02-06,5012.77
2018-02-07,5046.18
2018-02-08,5112.01
2018-02-09,5107.64
2018-02-12,5163.76
2018-02-14,5140.44
2018-02-15,5167.66
2018-02-16,5120.37
2018-02-19,5069.9
2018-02-20,5102.7
2018-02-21,5082.93
2018-02-22,5039.3
2018-02-23,5140.78
2018-02-26,5193.43
2018-02-27,5174.63
2018-02-28,5150.29
2018-03-01,5141.41
2018-03-05,5037.0
2018-03-06,5024.5
2018-03-07,4957.46
2018-03-08,4965.61
2018-03-09,4930.44
2018-03-12,5036.3
2018-03-13,5080.26
2018-03-14,5064.36
2018-03-15,5026.06
2018-03-16,4931.07
