date,value
2017-05-25,5772.1
2017-05-26,5858.99
2017-05-29,5765.38
2017-05-30,5800.74
2017-05-31,5866.32
2017-06-01,5921.37
2017-06-02,5959.83
2017-06-05,5989.2
2017-06-06,5959.05
2017-06-07,6001.13
2017-06-08,6014.52
2017-06-09,6039.71
2017-06-12,5999.48
2017-06-13,6011.85
2017-06-14,6042.93
2017-06-15,6055.84
2017-06-16,6064.4
2017-06-19,6056.22
2017-06-20,6062.36
2017-06-21,6065.65
2017-06-22,6031.5
2017-06-23,5952.14
2017-06-27,5867.1
2017-06-28,5877.72
2017-06-29,5922.73
2017-06-30,5966.42
2017-07-03,6023.92
2017-07-04,6013.18
2017-07-05,6075.75
2017-07-06,6090.51
2017-07-07,6099.49
2017-07-10,6123.35
2017-07-11,6076.97
2017-07-12,6122.42
2017-07-13,6149.09
2017-07-14,6139.63
2017-07-17,6140.06
2017-07-18,6102.01
2017-07-19,6155.78
2017-07-20,6152.38
2017-07-21,6155.72
2017-07-24,6163.26
2017-07-25,6182.84
2017-07-26,6198.27
2017-07-27,6179.13
2017-07-28,6202.82
2017-07-31,6213.26
2017-08-01,6211.19
2017-08-02,6208.34
2017-08-03,6140.06
2017-08-04,6151.06
2017-08-07,6220.87
2017-08-08,6153.59
2017-08-09,6054.17
2017-08-10,5856.18
2017-08-11,5837.29
2017-08-14,5979.9
2017-08-16,6059.72
2017-08-17,6073.8
2017-08-18,6047.53
2017-08-21,5981.93
2017-08-22,5944.97
2017-08-23,6015.07
2017-08-24,6044.78
2017-08-28,6115.26
2017-08-29,6054.14
2017-08-30,6133.73
2017-08-31,6176.79
2017-09-01,6231.86
2017-09-04,6187.93
2017-09-05,6248.12
2017-09-06,6263.67
2017-09-07,6293.21
2017-09-08,6286.29
2017-09-11,6323.98
2017-09-12,6387.78
2017-09-13,6347.74
2017-09-14,6381.41
2017-09-15,6401.91
2017-09-18,6454.46
2017-09-19,6471.84
2017-09-20,6449.85
2017-09-21,6421.05
2017-09-22,6244.21
2017-09-25,6136.07
2017-09-26,6184.48
2017-09-27,6067.93
2017-09-28,6113.52
2017-09-29,6176.75
2017-10-03,6212.09
2017-10-04,6244.45
2017-10-05,6284.0
2017-10-06,6349.73
2017-10-09,6363.1
2017-10-10,6414.63
2017-10-11,6352.47
2017-10-12,6422.02
2017-10-13,6434.56
2017-10-16,6460.5
2017-10-17,6493.77
2017-10-18,6486.85
2017-10-19,6474.21
2017-10-23,6501.64
2017-10-24,6534.1
2017-10-25,6556.32
2017-10-26,6587.55
2017-10-27,6594.22
2017-10-30,6677.0
2017-10-31,6698.44
2017-11-01,6732.03
2017-11-02,6760.45
2017-11-03,6776.78
2017-11-06,6792.4
2017-11-07,6703.92
2017-11-08,6652.13
2017-11-09,6715.6
2017-11-10,6727.94
2017-11-13,6701.2
2017-11-14,6684.28
2017-11-15,6599.82
2017-11-16,6674.52
2017-11-17,6731.1
2017-11-20,6780.63
2017-11-21,6797.74
2017-11-22,6806.81
2017-11-23,6834.83
2017-11-24,6868.76
2017-11-27,6911.65
2017-11-28,6919.96
2017-11-29,6906.1
2017-11-30,6902.13
2017-12-01,6829.47
2017-12-04,6811.42
2017-12-05,6818.34
2017-12-06,6772.39
2017-12-07,6854.99
2017-12-08,6917.24
2017-12-11,6934.24
2017-12-12,6880.26
2017-12-13,6826.23
2017-12-14,6815.44
2017-12-15,6903.44
2017-12-18,6941.45
2017-12-19,7041.2
2017-12-20,7086.07
2017-12-21,7157.15
2017-12-22,7182.66
2017-12-26,7220.32
2017-12-27,7211.32
2017-12-28,7227.35
2017-12-29,7281.14
2018-01-01,7287.34
2018-01-02,7228.74
2018-01-03,7276.33
2018-01-04,7337.76
2018-01-05,7410.08
2018-01-08,7475.65
2018-01-09,7470.97
2018-01-10,7453.74
2018-01-11,7486.29
2018-01-12,7476.93
2018-01-15,7484.6
2018-01-16,7338.56
2018-01-17,7385.84
2018-01-18,7250.44
2018-01-19,7324.59
2018-01-22,7371.17
2018-01-23,7415.19
2018-01-24,7358.29
2018-01-25,7297.41
2018-01-29,7226.85
2018-01-30,7151.5
2018-01-31,7070.27
2018-02-01,7052.87
2018-02-02,6737.0
2018-02-05,6712.5
2018-02-06,6581.57
2018-02-07,6649.09
2018-02-08,6782.84
2018-02-09,6794.14
2018-02-12,6898.65
2018-02-14,6908.13
2018-02-15,6845.36
2018-02-16,6775.12
2018-02-19,6707.12
2018-02-20,6695.98
2018-02-21,6694.81
2018-02-22,6660.3
2018-02-23,6769.1
2018-02-26,6827.37
2018-02-27,6794.97
2018-02-28,6796.33
2018-03-01,6766.12
2018-03-05,6702.31
2018-03-06,6628.53
2018-03-07,6511.06
2018-03-08,6554.2
2018-03-09,6536.43
2018-03-12,6582.21
2018-03-13,6648.24
2018-03-14,6653.62
2018-03-15,6691.72
2018-03-16,6614.33
2018-03-19,6495.96
2018-03-20,6507.88
2018-03-21,6528.93
2018-03-22,6470.58
2018-03-23,6376.79
2018-03-26,6445.07
2018-03-27,6526.42
2018-03-28,6479.83
2018-04-02,6589.46
2018-04-03,6652.75
2018-04-04,6588.28
2018-04-05,6707.8
2018-04-06,6740.19
2018-04-09,6757.13
2018-04-10,6764.29
2018-04-11,6768.76
2018-04-12,6748.99
2018-04-13,6774.45
2018-04-16,6809.87
2018-04-17,6826.34
2018-04-18,6811.85
2018-04-19,6857.87
2018-04-20,6846.41
2018-04-23,6873.33
2018-04-24,6866.56
2018-04-25,6825.01
2018-04-26,6845.09
2018-04-27,6883.98
2018-04-30,6946.16
2018-05-02,6863.82
2018-05-03,6800.23
2018-05-04,6779.71
2018-05-07,6825.28
2018-05-08,6834.67
2018-05-09,6804.66
2018-05-10,6708.48
2018-05-11,6718.63
2018-05-14,6650.44
2018-05-15,6595.33
2018-05-16,6592.0
2018-05-17,6623.36
2018-05-18,6526.56
2018-05-21,6401.27
2018-05-22,6439.24
2018-05-23,6411.63
2018-05-24,6396.46
2018-05-25,6492.12
2018-05-28,6577.24
2018-05-29,6564.68
2018-05-30,6560.39
2018-05-31,6537.65
2018-06-01,6451.05
2018-06-04,6352.17
2018-06-05,6241.96
2018-06-06,6327.85
2018-06-07,6430.17
2018-06-08,6468.62
2018-06-11,6482.52
2018-06-12,6528.33
2018-06-13,6508.72
2018-06-14,6510.27
2018-06-15,6476.45
2018-06-18,6445.11
2018-06-19,6367.4
2018-06-20,6387.66
2018-06-21,6347.89
2018-06-22,6360.64
2018-06-25,6317.59
2018-06-26,6291.03
2018-06-27,6188.63
2018-06-28,6086.02
2018-06-29,6196.44
2018-07-02,6159.32
2018-07-03,6195.37
2018-07-04,6216.17
2018-07-05,6177.88
2018-07-06,6207.06
2018-07-09,6300.99
2018-07-10,6353.12
2018-07-11,6329.41
2018-07-12,6314.37
2018-07-13,6235.4
2018-07-16,6084.22
2018-07-17,6185.89
2018-07-18,6127.03
2018-07-19,6080.57
2018-07-20,6123.74
2018-07-23,6180.87
2018-07-24,6285.66
2018-07-25,6291.21
2018-07-26,6316.73
2018-07-27,6374.51
2018-07-30,6391.2
2018-07-31,6411.07
2018-08-01,6423.37
2018-08-02,6420.15
2018-08-03,6491.88
2018-08-06,6514.32
2018-08-07,6497.11
2018-08-08,6506.43
2018-08-09,6533.01
2018-08-10,6492.91
2018-08-13,6449.3
2018-08-14,6506.7
2018-08-16,6494.19
2018-08-17,6555.46
2018-08-20,6586.73
2018-08-21,6609.19
2018-08-23,6600.68
2018-08-24,6584.06
2018-08-27,6649.66
2018-08-28,6654.4
2018-08-29,6677.71
2018-08-30,6698.41
2018-08-31,6727.2
2018-09-03,6709.81
2018-09-04,6561.32
2018-09-05,6529.21
2018-09-06,6556.8
2018-09-07,6612.33
2018-09-10,6520.63
2018-09-11,6437.49
2018-09-12,6440.19
2018-09-14,6533.96
2018-09-17,6510.27
2018-09-18,6415.31
2018-09-19,6357.29
2018-09-21,6208.95
2018-09-24,6050.14
2018-09-25,6028.03
2018-09-26,6041.61
2018-09-27,5916.94
2018-09-28,5770.74
2018-10-01,5781.45
2018-10-03,5750.05
2018-10-04,5632.68
2018-10-05,5494.49
2018-10-08,5397.11
2018-10-09,5375.78
2018-10-10,5578.91
2018-10-11,5468.14
2018-10-12,5609.32
2018-10-15,5665.13
2018-10-16,5749.95
2018-10-17,5628.76
2018-10-19,5555.46
2018-10-22,5475.43
2018-10-23,5416.41
2018-10-24,5471.08
2018-10-25,5434.07
2018-10-26,5426.3
2018-10-29,5564.37
2018-10-30,5613.36
2018-10-31,5702.12
2018-11-01,5755.2
2018-11-02,5795.3
2018-11-05,5771.84
2018-11-06,5753.3
2018-11-07,5807.04
2018-11-09,5858.14
2018-11-12,5806.9
2018-11-13,5819.81
2018-11-14,5821.61
2018-11-15,5840.88
2018-11-16,5831.78
2018-11-19,5854.55
2018-11-20,5796.28
2018-11-21,5813.08
2018-11-22,5774.39
2018-11-26,5779.71
2018-11-27,5807.52
2018-11-28,5766.94
2018-11-29,5787.45
2018-11-30,5818.79
2018-12-03,5851.8
2018-12-04,5853.48
2018-12-05,5780.25
2018-12-06,5697.42
2018-12-07,5696.98
2018-12-10,5586.78
2018-12-11,5668.45
2018-12-12,5813.95
2018-12-13,5860.13
2018-12-14,5868.6
2018-12-17,5890.1
2018-12-18,5911.87
2018-12-19,5980.71
2018-12-20,5986.91
2018-12-21,5911.42
2018-12-24,5867.53
2018-12-26,5859.4
2018-12-27,5879.45
2018-12-28,5934.66
2018-12-31,5971.86
2019-01-01,5980.09
2019-01-02,5923.17
2019-01-03,5885.63
2019-01-04,5906.15
2019-01-07,5908.71
2019-01-08,5909.83
2019-01-09,5904.54
2019-01-10,5927.33
2019-01-11,5919.57
2019-01-14,5897.7
2019-01-15,5936.55
2019-01-16,5933.7
2019-01-17,5917.5
2019-01-18,5879.85
2019-01-21,5837.85
2019-01-22,5821.55
2019-01-23,5809.7
2019-01-24,5791.05
2019-01-25,5712.6
2019-01-28,5613.7
2019-01-29,5624.35
2019-01-30,5654.1
2019-01-31,5684.3
2019-02-01,5705.55
2019-02-04,5653.4
2019-02-05,5608.5
2019-02-06,5616.6
2019-02-07,5654.15
2019-02-08,5589.4
2019-02-11,5502.45
2019-02-12,5491.15
2019-02-13,5471.35
2019-02-14,5485.5
2019-02-15,5440.55
2019-02-18,5386.25
2019-02-19,5409.95
2019-02-20,5459.2
2019-02-21,5512.05
2019-02-22,5543.35
2019-02-25,5571.2
2019-02-26,5557.45
2019-02-27,5575.9
2019-02-28,5610.25
2019-03-01,5700.25
2019-03-05,5846.3
2019-03-06,5883.05
2019-03-07,5871.5
2019-03-08,5865.75
2019-03-11,5978.5
2019-03-12,6022.4
2019-03-13,5996.3
2019-03-14,5995.6
2019-03-15,6011.4
2019-03-18,5994.65
2019-03-19,6025.45
2019-03-20,6002.95
2019-03-22,5975.8
2019-03-25,5921.65
2019-03-26,5975.95
2019-03-27,6017.65
2019-03-28,6078.05
2019-03-29,6128.7
2019-04-01,6159.7
2019-04-02,6159.6
2019-04-03,6100.7
2019-04-04,6085.5
2019-04-05,6131.65
2019-04-08,6096.3
2019-04-09,6097.55
2019-04-10,6093.55
2019-04-11,6096.9
2019-04-12,6124.4
2019-04-15,6156.25
2019-04-16,6167.45
2019-04-18,6108.45
2019-04-22,6016.2
2019-04-23,6014.55
2019-04-24,6037.4
2019-04-25,6022.0
2019-04-26,6008.65
2019-04-30,5954.05
2019-05-02,5928.7
2019-05-03,5923.95
2019-05-06,5879.85
2019-05-07,5826.25
2019-05-08,5765.4
2019-05-09,5751.15
2019-05-10,5770.9
2019-05-13,5653.15
2019-05-14,5677.55
2019-05-15,5645.15
2019-05-16,5657.95
2019-05-17,5700.65
2019-05-20,5916.35
2019-05-21,5866.0
2019-05-22,5875.35
2019-05-23,5868.0
2019-05-24,5990.7
2019-05-27,6089.0
2019-05-28,6103.15
2019-05-29,6065.25
2019-05-30,6092.0
2019-05-31,6080.1
2019-06-03,6114.7
2019-06-04,6109.5
2019-06-06,6016.6
2019-06-07,6008.8
