#source:nse_price:NIFTY NEXT 50
date,value
2016-08-03,21972.6
2016-08-04,22107.55
2016-08-05,22529.45
2016-08-08,22764.25
2016-08-09,22623.35
2016-08-10,22246.4
2016-08-11,22306.85
2016-08-12,22513.9
2016-08-16,22624.2
2016-08-17,22777.35
2016-08-18,22868.7
2016-08-19,22925.2
2016-08-22,22789.4
2016-08-23,22656.1
2016-08-24,22859.1
2016-08-25,22732.8
2016-08-26,22797.45
2016-08-29,22818.05
2016-08-30,22973.85
2016-08-31,23005.65
2016-09-01,22960.8
2016-09-02,23031.05
2016-09-06,23405.35
2016-09-07,23461.7
2016-09-08,23551.9
2016-09-09,23339.1
2016-09-12,22674.6
2016-09-14,22914.05
2016-09-15,22809.3
2016-09-16,22866.7
2016-09-19,22933.45
2016-09-20,22936.2
2016-09-21,22921.8
2016-09-22,23220.7
2016-09-23,23246.95
2016-09-26,23165.2
2016-09-27,23139.85
2016-09-28,23298.45
2016-09-29,22481.0
2016-09-30,22908.0
2016-10-03,23528.2
2016-10-04,23684.25
2016-10-05,23722.25
2016-10-06,23702.7
2016-10-07,23644.85
2016-10-10,23598.65
2016-10-13,23229.6
2016-10-14,23329.9
2016-10-17,23191.2
2016-10-18,23600.55
2016-10-19,23670.45
2016-10-20,23699.3
2016-10-21,23741.4
2016-10-24,23677.55
2016-10-25,23701.2
2016-10-26,23463.95
2016-10-27,23197.9
2016-10-28,23516.85
2016-10-30,23595.95
2016-11-01,23648.95
2016-11-02,23225.4
2016-11-03,22910.8
2016-11-04,22621.55
2016-11-07,22776.55
2016-11-08,22856.3
2016-11-09,22430.8
2016-11-10,22791.85
2016-11-11,22033.45
2016-11-15,21066.65
2016-11-16,21229.0
2016-11-17,21231.55
2016-11-18,21332.05
2016-11-21,20791.8
2016-11-22,21121.55
2016-11-23,21417.65
2016-11-24,21404.5
2016-11-25,21747.8
2016-11-28,21907.85
2016-11-29,21929.45
2016-11-30,22184.65
2016-12-01,21974.15
2016-12-02,21683.2
2016-12-05,21881.1
2016-12-06,21937.35
