date,value
2023-03-27,21831.96
2023-03-28,21712.0
2023-03-29,22086.4
2023-03-31,22346.65
2023-04-03,22423.6
2023-04-05,22381.45
2023-04-06,22486.16
2023-04-10,22562.89
2023-04-11,22729.69
2023-04-12,22778.95
2023-04-13,22837.47
2023-04-17,22971.47
2023-04-18,22997.51
2023-04-19,22955.71
2023-04-20,23011.26
2023-04-21,22903.69
2023-04-24,23069.56
2023-04-25,23202.84
2023-04-26,23300.81
2023-04-27,23386.25
2023-04-28,23643.08
2023-05-02,23822.16
2023-05-03,23801.6
2023-05-04,23956.96
2023-05-05,23871.77
2023-05-08,24048.18
2023-05-09,23951.14
2023-05-10,24019.36
2023-05-11,24108.53
2023-05-12,24159.31
2023-05-15,24283.49
2023-05-16,24303.91
2023-05-17,24318.6
2023-05-18,24099.02
2023-05-19,24154.15
2023-05-22,24333.02
2023-05-23,24474.48
2023-05-24,24398.1
2023-05-25,24554.46
2023-05-26,24803.17
2023-05-29,24968.16
2023-05-30,25045.73
2023-05-31,25066.73
2023-06-01,24995.5
2023-06-02,25199.6
2023-06-05,25325.93
2023-06-06,25510.67
2023-06-07,25681.57
2023-06-08,25479.92
2023-06-09,25519.87
2023-06-12,25604.22
2023-06-13,25801.54
2023-06-14,25849.38
2023-06-15,25738.66
2023-06-16,26075.69
2023-06-19,26001.62
2023-06-20,26076.87
2023-06-21,25993.87
2023-06-22,25756.89
2023-06-23,25528.82
2023-06-26,25629.95
2023-06-27,25729.61
2023-06-28,25980.13
2023-06-30,26119.84
2023-07-03,26147.42
2023-07-04,25992.01
2023-07-05,26263.27
2023-07-06,26379.9
2023-07-07,26193.64
2023-07-10,26089.48
2023-07-11,26425.21
2023-07-12,26496.45
2023-07-13,26219.59
2023-07-14,26330.45
2023-07-17,26357.03
2023-07-18,26326.71
2023-07-19,26573.83
2023-07-20,26619.24
2023-07-21,26465.36
2023-07-24,26588.48
2023-07-25,26554.39
2023-07-26,26728.49
2023-07-27,26811.85
2023-07-28,27085.41
2023-07-31,27320.37
2023-08-01,27134.24
2023-08-02,26752.5
2023-08-03,26660.49
2023-08-04,26727.31
2023-08-07,26828.15
2023-08-08,26807.66
2023-08-09,26951.24
2023-08-10,26819.13
2023-08-11,26741.61
2023-08-14,26705.54
2023-08-16,26682.3
2023-08-17,26722.35
2023-08-18,26640.25
2023-08-21,26857.22
2023-08-22,27124.8
2023-08-23,27332.16
2023-08-24,27345.15
2023-08-25,27030.08
2023-08-28,27189.67
2023-08-29,27220.85
2023-08-30,27454.6
2023-08-31,27268.7
2023-09-01,27404.44
2023-09-04,27592.73
2023-09-05,27723.49
2023-09-06,27767.17
2023-09-07,27912.78
2023-09-08,28341.29
2023-09-11,28577.74
2023-09-12,27859.91
2023-09-13,27943.23
2023-09-14,28135.19
2023-09-15,28247.08
2023-09-18,28298.95
2023-09-20,28284.44
2023-09-21,27988.51
2023-09-22,27991.48
2023-09-25,28173.33
2023-09-26,28172.66
2023-09-27,28522.74
2023-09-28,28133.03
2023-09-29,28520.47
2023-10-03,28559.41
2023-10-04,27998.14
2023-10-05,28026.38
2023-10-06,28287.61
2023-10-09,28020.51
2023-10-10,28398.64
2023-10-11,28514.93
2023-10-12,28569.91
2023-10-13,28544.9
2023-10-16,28634.26
2023-10-17,28723.19
2023-10-18,28342.5
2023-10-19,28354.22
2023-10-20,27982.82
2023-10-23,27502.08
2023-10-25,27308.48
2023-10-26,26996.11
2023-10-27,27512.9
2023-10-30,27443.65
2023-10-31,27478.9
2023-11-01,27350.1
2023-11-02,27827.3
2023-11-03,28031.72
2023-11-06,28236.31
2023-11-07,28434.74
2023-11-08,28757.53
2023-11-09,28876.36
2023-11-10,29009.61
2023-11-12,29208.59
2023-11-13,29344.1
2023-11-15,29593.0
2023-11-16,29656.34
2023-11-17,29831.34
2023-11-20,29942.38
2023-11-21,29906.68
2023-11-22,29860.5
2023-11-23,30005.3
2023-11-24,30018.56
2023-11-28,30231.1
2023-11-29,30479.99
2023-11-30,30824.23
2023-12-01,31501.09
2023-12-04,32104.44
2023-12-05,32249.48
2023-12-06,32403.77
2023-12-07,32376.65
2023-12-08,32427.65
2023-12-11,32756.81
2023-12-12,32676.9
2023-12-13,33373.98
2023-12-14,33586.34
2023-12-15,33467.75
2023-12-18,33694.43
2023-12-19,33642.2
2023-12-20,32605.53
2023-12-21,32951.37
2023-12-22,33062.3
2023-12-26,33437.53
2023-12-27,33561.75
2023-12-28,33557.98
2023-12-29,33642.11
2024-01-01,33744.47
2024-01-02,33703.38
2024-01-03,33841.33
2024-01-04,34230.5
2024-01-05,34278.46
2024-01-08,34150.32
2024-01-09,34254.22
2024-01-10,34218.64
2024-01-11,34213.08
2024-01-12,34292.34
2024-01-15,34605.5
2024-01-16,34407.99
2024-01-17,34089.81
2024-01-18,34117.34
2024-01-19,34753.48
2024-01-20,34738.82
2024-01-23,33817.3
2024-01-24,34626.44
2024-01-25,34804.91
2024-01-29,35600.19
2024-01-30,35355.6
2024-01-31,35727.81
2024-02-01,35477.71
2024-02-02,35882.86
2024-02-05,36045.15
2024-02-06,36358.82
2024-02-07,36804.12
2024-02-08,37037.74
2024-02-09,36570.21
2024-02-12,35834.49
2024-02-13,36176.04
2024-02-14,36710.05
2024-02-15,37126.77
2024-02-16,37555.73
2024-02-19,37409.75
2024-02-20,37268.47
2024-02-21,36763.91
2024-02-22,37259.38
2024-02-23,37381.64
2024-02-26,37315.15
2024-02-27,37293.23
2024-02-28,36792.44
2024-02-29,36965.21
2024-03-01,37579.51
2024-03-02,37812.82
2024-03-04,38363.93
2024-03-05,38528.18
2024-03-06,38494.52
2024-03-07,38799.64
2024-03-11,38729.96
2024-03-12,38144.7
2024-03-13,36532.43
2024-03-14,37107.59
2024-03-15,36465.57
2024-03-18,36617.27
2024-03-19,36013.47
2024-03-20,36016.46
2024-03-21,36989.84
2024-03-22,37286.17
2024-03-26,37624.66
2024-03-27,37490.61
2024-03-28,37982.13
