date,value
2019-06-12,16110.78
2019-06-13,16254.89
2019-06-14,16118.71
2019-06-17,15933.54
2019-06-18,15950.8
2019-06-19,16006.08
2019-06-20,16229.75
2019-06-21,16091.29
2019-06-24,16073.81
2019-06-25,16207.66
2019-06-26,16343.04
2019-06-27,16419.72
2019-06-28,16372.8
2019-07-01,16541.05
2019-07-02,16597.9
2019-07-03,16623.65
2019-07-04,16673.53
2019-07-05,16667.0
2019-07-08,16183.67
2019-07-09,16148.34
2019-07-10,16082.54
2019-07-11,16194.64
2019-07-12,16148.41
2019-07-15,16146.35
2019-07-16,16218.86
2019-07-17,16294.29
2019-07-18,16312.34
2019-07-19,16015.75
2019-07-22,15612.86
2019-07-23,15500.3
2019-07-24,15478.07
2019-07-25,15501.73
2019-07-26,15592.34
2019-07-29,15528.41
2019-07-30,15391.44
2019-07-31,15383.25
2019-08-01,15133.96
2019-08-02,15141.7
2019-08-05,14934.67
2019-08-06,15166.98
2019-08-07,15034.08
2019-08-08,15239.49
2019-08-09,15474.05
2019-08-13,15012.72
2019-08-14,15152.74
2019-08-16,15194.07
2019-08-19,15182.57
2019-08-20,15083.21
2019-08-21,14969.38
2019-08-22,14598.0
2019-08-23,14634.85
2019-08-26,15220.39
2019-08-27,15320.62
2019-08-28,15234.45
2019-08-29,14950.81
2019-08-30,15044.16
2019-09-03,14701.04
2019-09-04,14852.96
2019-09-05,14686.28
2019-09-06,14823.38
2019-09-09,14951.77
2019-09-11,15000.45
2019-09-12,15049.09
2019-09-13,15159.04
2019-09-16,15019.37
2019-09-17,14672.12
2019-09-18,14678.37
2019-09-19,14539.07
2019-09-20,15579.27
2019-09-23,16427.74
2019-09-24,16231.63
2019-09-25,15920.24
2019-09-26,16098.25
2019-09-27,16091.47
2019-09-30,15769.97
2019-10-01,15743.56
2019-10-03,15564.56
2019-10-04,15256.28
2019-10-07,15251.3
2019-10-09,15713.24
2019-10-10,15412.03
2019-10-11,15469.59
2019-10-14,15496.06
2019-10-15,15633.44
2019-10-16,15722.85
2019-10-17,15924.38
2019-10-18,16007.62
2019-10-22,16166.34
2019-10-23,16231.98
2019-10-24,16154.04
2019-10-25,16169.15
2019-10-27,16228.07
2019-10-29,16374.57
2019-10-30,16402.98
2019-10-31,16375.38
2019-11-01,16458.77
2019-11-04,16562.74
2019-11-05,16560.66
2019-11-06,16753.39
2019-11-07,16834.54
2019-11-08,16802.76
2019-11-11,16924.44
2019-11-13,16727.33
2019-11-14,16898.1
2019-11-15,16987.33
2019-11-18,16967.03
2019-11-19,16974.52
2019-11-20,16942.18
2019-11-21,16987.01
2019-11-22,16905.73
2019-11-25,17152.48
2019-11-26,17215.12
2019-11-27,17286.12
2019-11-28,17311.48
2019-11-29,17216.82
2019-12-02,17161.3
2019-12-03,17133.93
2019-12-04,17262.47
2019-12-05,17198.87
2019-12-06,17014.43
2019-12-09,17075.7
2019-12-10,17050.5
2019-12-11,17165.91
2019-12-12,17318.67
2019-12-13,17461.1
2019-12-16,17469.73
2019-12-17,17635.61
2019-12-18,17713.72
2019-12-19,17656.17
2019-12-20,17722.05
2019-12-23,17750.19
2019-12-24,17695.53
2019-12-26,17598.58
2019-12-27,17787.19
2019-12-30,17752.39
2019-12-31,17639.45
2020-01-01,17659.79
2020-01-02,17809.18
2020-01-03,17643.45
2020-01-06,17209.43
2020-01-07,17345.42
2020-01-08,17335.62
2020-01-09,17679.04
2020-01-10,17702.73
2020-01-13,17733.52
2020-01-14,17772.49
2020-01-15,17734.73
2020-01-16,17758.14
2020-01-17,17644.77
2020-01-20,17399.84
2020-01-21,17334.47
2020-01-22,17180.31
2020-01-23,17313.56
2020-01-24,17473.42
2020-01-27,17248.42
2020-01-28,17294.96
2020-01-29,17384.24
2020-01-30,17315.34
2020-01-31,17348.0
2020-02-01,16671.83
2020-02-03,16748.73
2020-02-04,17229.17
2020-02-05,17458.15
2020-02-06,17625.35
2020-02-07,17572.79
2020-02-10,17565.95
2020-02-11,17678.4
2020-02-12,17794.53
2020-02-13,17667.04
2020-02-14,17544.16
2020-02-17,17414.26
2020-02-18,17348.14
2020-02-19,17596.02
2020-02-20,17584.1
2020-02-24,17251.73
2020-02-25,17251.68
2020-02-26,17126.34
2020-02-27,17069.86
2020-02-28,16440.17
2020-03-02,16383.86
2020-03-03,16529.53
2020-03-04,16290.41
2020-03-05,16330.69
2020-03-06,15857.65
2020-03-09,15178.52
2020-03-11,15224.91
2020-03-12,13884.72
2020-03-13,14668.72
2020-03-16,13483.02
2020-03-17,12865.07
2020-03-18,11879.24
2020-03-19,11634.42
2020-03-20,11966.09
2020-03-23,10058.85
2020-03-24,10204.57
2020-03-25,11155.61
2020-03-26,11755.87
2020-03-27,11823.45
2020-03-30,10946.32
2020-03-31,11293.79
2020-04-01,10839.52
2020-04-03,10378.38
2020-04-07,11246.49
2020-04-08,11204.25
2020-04-09,11882.48
2020-04-13,11516.02
2020-04-15,11199.26
2020-04-16,11385.05
2020-04-17,12006.78
2020-04-20,12037.23
2020-04-21,11477.39
2020-04-22,11599.08
2020-04-23,11889.68
2020-04-24,11432.62
2020-04-27,11669.9
2020-04-28,12062.13
2020-04-29,12476.32
2020-04-30,12813.17
2020-05-04,11733.37
2020-05-05,11494.8
2020-05-06,11790.4
2020-05-07,11607.04
2020-05-08,11587.14
2020-05-11,11377.08
2020-05-12,11352.61
2020-05-13,11732.94
2020-05-14,11340.24
2020-05-15,11262.59
2020-05-18,10515.71
2020-05-19,10564.03
2020-05-20,10889.13
2020-05-21,10817.45
2020-05-22,10486.99
2020-05-26,10513.59
2020-05-27,11129.17
2020-05-28,11426.32
2020-05-29,11548.02
2020-06-01,11967.96
2020-06-02,12349.11
2020-06-03,12587.34
2020-06-04,12255.66
2020-06-05,12527.19
2020-06-08,12557.88
2020-06-09,12319.26
2020-06-10,12461.25
2020-06-11,12164.57
2020-06-12,12256.72
2020-06-15,11900.58
2020-06-16,12230.33
2020-06-17,12129.87
2020-06-18,12572.21
2020-06-19,12769.48
2020-06-22,12924.37
2020-06-23,13189.68
2020-06-24,12796.05
2020-06-25,12831.11
2020-06-26,12834.54
2020-06-29,12767.61
2020-06-30,12802.37
2020-07-01,13143.43
2020-07-02,13220.4
2020-07-03,13176.95
2020-07-06,13362.12
2020-07-07,13568.46
2020-07-08,13490.09
2020-07-09,13732.41
2020-07-10,13472.36
2020-07-13,13264.3
2020-07-14,12938.87
2020-07-15,12895.25
2020-07-16,13008.48
2020-07-17,13260.43
2020-07-20,13476.08
2020-07-21,13749.02
2020-07-22,13715.62
2020-07-23,13824.87
2020-07-24,13587.49
2020-07-27,13252.48
2020-07-28,13432.17
2020-07-29,13350.66
2020-07-30,13113.95
2020-07-31,13033.43
2020-08-03,12715.62
2020-08-04,13005.67
2020-08-05,12980.62
2020-08-06,13116.64
2020-08-07,13147.96
2020-08-10,13258.14
2020-08-11,13399.54
2020-08-12,13358.1
2020-08-13,13336.39
2020-08-14,13069.42
2020-08-17,13099.94
2020-08-18,13357.5
2020-08-19,13414.28
2020-08-20,13238.34
2020-08-21,13394.12
2020-08-24,13674.58
2020-08-25,13798.89
2020-08-26,13869.07
2020-08-27,13950.1
2020-08-28,14237.92
2020-08-31,13835.38
2020-09-01,13962.45
2020-09-02,13958.77
2020-09-03,13813.98
2020-09-04,13554.47
2020-09-07,13537.18
2020-09-08,13467.59
2020-09-09,13226.3
2020-09-10,13324.04
2020-09-11,13322.71
2020-09-14,13098.8
2020-09-15,13272.87
2020-09-16,13382.38
2020-09-17,13218.47
2020-09-18,13055.33
2020-09-21,12788.51
2020-09-22,12651.99
2020-09-23,12666.16
2020-09-24,12311.8
2020-09-25,12551.66
2020-09-28,12866.42
2020-09-29,12830.62
2020-09-30,12904.13
2020-10-01,13301.65
2020-10-05,13318.23
2020-10-06,13738.11
2020-10-07,13777.0
2020-10-08,13889.47
2020-10-09,14150.56
2020-10-12,14079.47
2020-10-13,13947.12
2020-10-14,14196.97
2020-10-15,13777.85
2020-10-16,13985.8
2020-10-19,14339.25
2020-10-20,14359.97
2020-10-21,14534.43
2020-10-22,14482.08
2020-10-23,14513.74
2020-10-26,14368.52
2020-10-27,14677.39
2020-10-28,14337.63
2020-10-29,14226.16
2020-10-30,14135.51
2020-11-02,14685.84
2020-11-03,15146.4
2020-11-04,15134.31
2020-11-05,15378.62
2020-11-06,15663.42
2020-11-09,15985.53
2020-11-10,16642.0
2020-11-11,16874.42
2020-11-12,16696.39
2020-11-13,16740.57
2020-11-14,16814.07
2020-11-17,17141.03
2020-11-18,17374.39
2020-11-19,16975.97
2020-11-20,17263.91
2020-11-23,17079.93
2020-11-24,17342.56
2020-11-25,17022.37
2020-11-26,17296.85
2020-11-27,17364.29
2020-12-01,17435.84
2020-12-02,17235.94
2020-12-03,17176.75
2020-12-04,17356.18
2020-12-07,17445.84
2020-12-08,17475.52
2020-12-09,17681.59
2020-12-10,17554.95
2020-12-11,17617.9
2020-12-14,17690.28
2020-12-15,17825.74
2020-12-16,17967.03
2020-12-17,18178.75
2020-12-18,18076.24
2020-12-21,17485.13
2020-12-22,17520.34
2020-12-23,17636.31
2020-12-24,17955.28
2020-12-28,18182.28
2020-12-29,18368.81
2020-12-30,18420.94
2020-12-31,18475.72
2021-01-01,18447.18
2021-01-04,18457.56
2021-01-05,18685.37
2021-01-06,18701.6
2021-01-07,18738.8
2021-01-08,18844.0
2021-01-11,18958.12
2021-01-12,19087.93
2021-01-13,18981.14
2021-01-14,18962.8
2021-01-15,18773.89
2021-01-18,18522.09
2021-01-19,18969.1
2021-01-20,19028.5
2021-01-21,18887.2
2021-01-22,18395.29
2021-01-25,18397.57
2021-01-27,17887.6
2021-01-28,17740.52
2021-01-29,17728.93
2021-02-01,19076.44
2021-02-02,19691.7
2021-02-03,19928.29
2021-02-04,20175.2
2021-02-05,20317.49
2021-02-08,20485.48
2021-02-09,20537.63
2021-02-10,20494.41
2021-02-11,20485.3
2021-02-12,20672.98
2021-02-15,21266.54
2021-02-16,21197.81
2021-02-17,20963.65
2021-02-18,20653.86
2021-02-19,20345.89
2021-02-22,20020.46
2021-02-23,19917.91
2021-02-24,20594.18
2021-02-25,20555.12
2021-02-26,19541.84
2021-03-01,19891.26
2021-03-02,19922.52
2021-03-03,20476.29
2021-03-04,20107.16
2021-03-05,19858.53
2021-03-08,19785.06
2021-03-09,20227.66
2021-03-10,20276.15
2021-03-12,20053.42
2021-03-15,19804.27
2021-03-16,19641.31
2021-03-17,19410.78
2021-03-18,19258.49
2021-03-19,19424.64
2021-03-22,19202.16
2021-03-23,19374.9
2021-03-24,18961.81
2021-03-25,18804.21
2021-03-26,19098.81
2021-03-30,19488.45
2021-03-31,19096.83
2021-04-01,19332.19
2021-04-05,18705.34
2021-04-06,18708.69
2021-04-07,18930.69
2021-04-08,18867.03
2021-04-09,18730.12
2021-04-12,17877.6
2021-04-13,18483.02
2021-04-15,18699.64
2021-04-16,18669.04
2021-04-19,18236.78
2021-04-20,18134.17
2021-04-22,18521.48
2021-04-23,18519.96
2021-04-26,18761.44
2021-04-27,18946.57
2021-04-28,19494.08
2021-04-29,19502.97
2021-04-30,18911.16
2021-05-03,18873.57
2021-05-04,18718.5
2021-05-05,18907.27
2021-05-06,19026.14
2021-05-07,19167.55
2021-05-10,19330.01
2021-05-11,19081.03
2021-05-12,18847.05
2021-05-14,18731.55
2021-05-17,19330.54
2021-05-18,19616.12
2021-05-19,19423.23
2021-05-20,19242.1
2021-05-21,19858.82
2021-05-24,19986.12
2021-05-25,19844.28
2021-05-26,19948.08
2021-05-27,19979.18
2021-05-28,20047.76
2021-05-31,20283.41
2021-06-01,20261.95
2021-06-02,20231.97
2021-06-03,20437.39
2021-06-04,20392.98
2021-06-07,20342.62
2021-06-08,20188.12
2021-06-09,20055.84
2021-06-10,20299.29
2021-06-11,20265.37
2021-06-14,20195.08
2021-06-15,20310.93
2021-06-16,20190.38
2021-06-17,19986.81
2021-06-18,19998.62
2021-06-21,20139.23
2021-06-22,20108.31
2021-06-23,20012.29
2021-06-24,20121.7
2021-06-25,20367.85
2021-06-28,20300.88
2021-06-29,20175.32
2021-06-30,20052.68
2021-07-01,19972.38
2021-07-02,20047.36
2021-07-05,20257.78
2021-07-06,20457.02
2021-07-07,20582.14
2021-07-08,20333.77
2021-07-09,20237.29
2021-07-12,20257.0
2021-07-13,20557.07
2021-07-14,20521.59
2021-07-15,20647.53
2021-07-16,20596.37
2021-07-19,20195.86
2021-07-20,19875.44
2021-07-22,20127.08
2021-07-23,20263.49
2021-07-26,20219.38
2021-07-27,20163.61
2021-07-28,20060.67
2021-07-29,20154.98
2021-07-30,20100.16
2021-08-02,20187.34
2021-08-03,20527.25
2021-08-04,21058.17
2021-08-05,20985.29
2021-08-06,20915.5
2021-08-09,20996.55
2021-08-10,21059.88
2021-08-11,20930.56
2021-08-12,21035.35
2021-08-13,21179.12
2021-08-16,21265.94
2021-08-17,21204.76
2021-08-18,21084.95
2021-08-20,20937.88
2021-08-23,21021.4
2021-08-24,21314.53
2021-08-25,21244.41
2021-08-26,21290.47
2021-08-27,21386.74
2021-08-30,21781.84
2021-08-31,22060.61
2021-09-01,22018.24
2021-09-02,22196.23
2021-09-03,22133.66
2021-09-06,22068.58
2021-09-07,22101.23
2021-09-08,22227.58
2021-09-09,22170.29
2021-09-13,22128.88
2021-09-14,22101.09
2021-09-15,22167.49
2021-09-16,22411.0
2021-09-17,22556.94
2021-09-20,22192.72
2021-09-21,22353.99
2021-09-22,22161.2
2021-09-23,22666.74
2021-09-24,22744.63
2021-09-27,22838.46
2021-09-28,22628.31
2021-09-29,22428.77
2021-09-30,22346.39
2021-10-01,22143.73
2021-10-04,22356.95
2021-10-05,22423.61
2021-10-06,22352.91
2021-10-07,22386.85
2021-10-08,22310.13
2021-10-11,22619.68
2021-10-12,22695.16
2021-10-13,22772.09
2021-10-14,23132.4
2021-10-18,23238.21
2021-10-19,23279.88
2021-10-20,23144.49
2021-10-21,23426.87
2021-10-22,23566.17
2021-10-25,23879.41
2021-10-26,23991.25
2021-10-27,23812.57
2021-10-28,23181.13
2021-10-29,22944.22
2021-11-01,23208.89
2021-11-02,23288.49
2021-11-03,23111.79
2021-11-04,23190.0
2021-11-08,23461.08
2021-11-09,23302.48
2021-11-10,23210.81
2021-11-11,22922.61
2021-11-12,23170.98
2021-11-15,23145.42
2021-11-16,22962.89
2021-11-17,22809.28
2021-11-18,22719.41
2021-11-22,22195.38
2021-11-23,22298.29
2021-11-24,22352.82
2021-11-25,22304.08
2021-11-26,21510.58
2021-11-29,21529.21
2021-11-30,21413.0
2021-12-01,21686.67
2021-12-02,21960.23
2021-12-03,21711.86
2021-12-06,21488.6
2021-12-07,21955.89
2021-12-08,22329.09
2021-12-09,22228.34
2021-12-10,22183.29
2021-12-13,21989.53
2021-12-14,21865.37
2021-12-15,21708.72
2021-12-16,21631.7
2021-12-17,21102.76
2021-12-20,20490.32
2021-12-21,20566.31
2021-12-22,20751.1
2021-12-23,20902.31
2021-12-24,20707.13
2021-12-27,20895.87
2021-12-28,20978.04
2021-12-29,20918.71
2021-12-30,20902.27
2021-12-31,21164.0
2022-01-03,21689.32
2022-01-04,21948.12
2022-01-05,22392.22
2022-01-06,22194.58
2022-01-07,22232.74
2022-01-10,22572.0
2022-01-11,22639.12
2022-01-12,22817.3
2022-01-13,22728.24
2022-01-14,22672.46
2022-01-17,22618.13
2022-01-18,22553.48
2022-01-19,22310.77
2022-01-20,22149.58
2022-01-21,22038.57
2022-01-24,21533.51
2022-01-25,21724.44
2022-01-27,21691.87
2022-01-28,21582.48
2022-01-31,21781.18
2022-02-01,22054.68
2022-02-02,22480.36
2022-02-03,22168.35
2022-02-04,22068.69
2022-02-07,21502.27
2022-02-08,21532.43
2022-02-09,21810.61
2022-02-10,22064.95
2022-02-11,21740.94
2022-02-14,20832.47
2022-02-15,21478.2
2022-02-16,21429.1
2022-02-17,21349.79
2022-02-18,21405.53
2022-02-21,21411.83
2022-02-22,21329.45
2022-02-23,21287.99
2022-02-24,20192.16
2022-02-25,20804.77
2022-02-28,20691.69
2022-03-02,20222.04
2022-03-03,19986.43
2022-03-04,19645.67
2022-03-07,18803.89
2022-03-08,18972.13
2022-03-09,19358.97
2022-03-10,19712.63
2022-03-11,19751.36
2022-03-14,20177.84
2022-03-15,19979.73
2022-03-16,20374.85
2022-03-17,20939.26
2022-03-21,20694.27
2022-03-22,20877.82
2022-03-23,20694.06
2022-03-24,20370.6
2022-03-25,20303.03
2022-03-28,20365.68
2022-03-29,20572.41
2022-03-30,20976.12
2022-03-31,20951.8
2022-04-01,21342.85
2022-04-04,22332.62
2022-04-05,21980.81
2022-04-06,21631.63
2022-04-07,21477.57
2022-04-08,21587.41
2022-04-11,21465.8
2022-04-12,21471.11
2022-04-13,21284.72
2022-04-18,20814.35
2022-04-19,20416.36
2022-04-20,20408.41
2022-04-21,20723.1
2022-04-22,20362.01
2022-04-25,20333.7
2022-04-26,20535.12
2022-04-27,20233.17
2022-04-28,20423.15
2022-04-29,20329.56
2022-05-02,20372.8
2022-05-04,19841.21
2022-05-05,19871.32
2022-05-06,19423.78
2022-05-09,19361.15
2022-05-10,19466.0
2022-05-11,19520.75
2022-05-12,18975.56
2022-05-13,18735.68
2022-05-16,18982.16
2022-05-17,19371.35
2022-05-18,19316.65
2022-05-19,18865.8
2022-05-20,19350.59
2022-05-23,19308.92
2022-05-24,19370.5
2022-05-25,19523.33
2022-05-26,19907.45
2022-05-27,20207.63
2022-05-30,20395.52
2022-05-31,20248.66
2022-06-01,20281.35
2022-06-02,20213.84
2022-06-03,20070.06
2022-06-06,20062.93
2022-06-07,19850.84
2022-06-08,19844.45
2022-06-09,19925.06
2022-06-10,19479.44
2022-06-13,18876.0
2022-06-14,18797.0
2022-06-15,18847.62
2022-06-16,18440.55
2022-06-17,18510.99
2022-06-20,18688.76
2022-06-21,18974.46
2022-06-22,18771.72
2022-06-23,18919.48
2022-06-24,19170.04
2022-06-27,19238.29
2022-06-28,19125.24
2022-06-29,18941.23
2022-06-30,19025.34
2022-07-01,19205.25
2022-07-04,19384.49
2022-07-05,19338.58
2022-07-06,19647.28
2022-07-07,19893.6
2022-07-08,19993.42
2022-07-11,20123.01
2022-07-12,19923.43
2022-07-13,19730.66
2022-07-14,19678.51
2022-07-15,19818.74
2022-07-18,20100.01
2022-07-19,20216.56
2022-07-20,20332.05
2022-07-21,20418.85
2022-07-22,20736.29
2022-07-25,20710.43
2022-07-26,20583.19
2022-07-27,20762.99
2022-07-28,21255.63
2022-07-29,21449.71
2022-08-01,21629.81
2022-08-02,21573.92
2022-08-03,21589.81
2022-08-04,21491.84
2022-08-05,21568.73
2022-08-08,21795.18
2022-08-10,21797.02
2022-08-11,22141.59
2022-08-12,22237.31
2022-08-16,22405.09
2022-08-17,22598.31
2022-08-18,22669.52
2022-08-19,22310.93
2022-08-22,21878.0
2022-08-23,22042.96
2022-08-24,22153.41
2022-08-25,22066.36
2022-08-26,22087.98
2022-08-29,21715.81
2022-08-30,22458.87
2022-09-01,22240.31
2022-09-02,22352.69
2022-09-05,22497.64
2022-09-06,22415.09
2022-09-07,22344.39
2022-09-08,22675.68
2022-09-09,22644.25
2022-09-12,22710.35
2022-09-13,22916.99
2022-09-14,23089.73
2022-09-15,22978.01
2022-09-16,22629.6
2022-09-19,22778.08
2022-09-20,23096.06
2022-09-21,22986.96
2022-09-22,22668.59
2022-09-23,22106.39
2022-09-26,21635.91
2022-09-27,21461.94
2022-09-28,21198.34
2022-09-29,21091.09
2022-09-30,21563.67
2022-10-03,21272.4
2022-10-04,21852.41
2022-10-06,21862.25
2022-10-07,21810.42
2022-10-10,21711.27
2022-10-11,21500.26
2022-10-12,21683.4
2022-10-13,21419.33
2022-10-14,21808.6
2022-10-17,22059.12
2022-10-18,22197.6
2022-10-19,22286.79
2022-10-20,22241.85
2022-10-21,22410.41
2022-10-24,22694.5
2022-10-25,22517.35
2022-10-27,22583.65
2022-10-28,22522.39
2022-10-31,22835.24
2022-11-01,22919.11
2022-11-02,22883.08
2022-11-03,22889.38
2022-11-04,22910.9
2022-11-07,23082.77
2022-11-09,23021.3
2022-11-10,22916.91
2022-11-11,23413.72
2022-11-14,23368.04
2022-11-15,23506.96
2022-11-16,23586.7
2022-11-17,23498.79
2022-11-18,23491.35
2022-11-21,23341.91
2022-11-22,23370.97
2022-11-23,23489.06
2022-11-24,23745.16
2022-11-25,23671.17
2022-11-28,23650.55
2022-11-29,23689.05
2022-11-30,23846.02
2022-12-01,23858.54
2022-12-02,23711.39
2022-12-05,23770.19
2022-12-06,23702.42
2022-12-07,23626.23
2022-12-08,23764.12
2022-12-09,23761.59
2022-12-12,23790.49
2022-12-13,23908.83
2022-12-14,23977.97
2022-12-15,23670.05
2022-12-16,23541.84
2022-12-19,23746.06
2022-12-20,23677.77
2022-12-21,23311.83
2022-12-22,23229.82
2022-12-23,22905.85
2022-12-26,23316.07
2022-12-27,23417.78
2022-12-28,23382.86
2022-12-29,23515.58
2022-12-30,23380.84
2023-01-02,23495.67
2023-01-03,23647.75
2023-01-04,23414.84
2023-01-05,23137.89
2023-01-06,22918.1
2023-01-09,23075.48
2023-01-10,22758.27
2023-01-11,22872.31
2023-01-12,22839.6
2023-01-13,22970.34
2023-01-16,22797.98
2023-01-17,22918.67
2023-01-18,23102.54
2023-01-19,23085.57
2023-01-20,23125.83
2023-01-23,23267.6
2023-01-24,23270.73
2023-01-25,22776.16
2023-01-27,22212.31
2023-01-30,22286.74
2023-01-31,22291.36
2023-02-01,22278.77
2023-02-02,22201.59
2023-02-03,22725.76
2023-02-06,22632.11
2023-02-07,22661.71
2023-02-08,22772.96
2023-02-09,22804.81
2023-02-10,22810.59
2023-02-13,22703.1
2023-02-14,22908.54
2023-02-15,22959.35
2023-02-16,22898.83
2023-02-17,22709.45
2023-02-20,22485.83
2023-02-21,22498.01
2023-02-22,22102.33
2023-02-23,22066.41
2023-02-24,22007.27
2023-02-27,22176.42
2023-02-28,22161.94
2023-03-01,22298.27
2023-03-02,22109.31
2023-03-03,22500.55
2023-03-06,22629.96
2023-03-08,22659.1
2023-03-09,22489.45
2023-03-10,22085.67
2023-03-13,21725.01
2023-03-14,21615.06
2023-03-15,21448.78
2023-03-16,21515.08
2023-03-17,21770.74
2023-03-20,21620.83
2023-03-21,21937.51
2023-03-22,22007.29
2023-03-23,21863.3
2023-03-24,21711.56
2023-03-27,21702.5
2023-03-28,21762.15
2023-03-29,21922.1
2023-03-31,22248.41
2023-04-03,22379.09
2023-04-05,22634.56
2023-04-06,22745.44
2023-04-10,22657.45
2023-04-11,22901.21
2023-04-12,23041.03
2023-04-13,23228.58
2023-04-17,23195.29
2023-04-18,23118.06
2023-04-19,23123.1
2023-04-20,23149.75
2023-04-21,23104.7
2023-04-24,23399.4
2023-04-25,23361.07
2023-04-26,23411.79
2023-04-27,23527.77
2023-04-28,23608.35
2023-05-02,23664.42
2023-05-03,23632.66
2023-05-04,23998.66
2023-05-05,23437.48
2023-05-08,23782.57
2023-05-09,23746.55
2023-05-10,23823.47
2023-05-11,23902.75
2023-05-12,24032.91
2023-05-15,24126.62
2023-05-16,24070.12
2023-05-17,23899.68
2023-05-18,23976.93
2023-05-19,24046.83
2023-05-22,24004.73
2023-05-23,24019.1
2023-05-24,23827.39
2023-05-25,23822.84
2023-05-26,23985.28
2023-05-29,24186.1
2023-05-30,24276.96
2023-05-31,24110.77
2023-06-01,23958.2
2023-06-02,24014.62
2023-06-05,24101.78
2023-06-06,24152.79
2023-06-07,24225.29
2023-06-08,24099.12
2023-06-09,24068.69
2023-06-12,24054.77
2023-06-13,24140.61
2023-06-14,24077.75
2023-06-15,23842.63
2023-06-16,24131.16
2023-06-19,24092.75
2023-06-20,24188.2
2023-06-21,24353.21
2023-06-22,24301.62
2023-06-23,24203.27
2023-06-26,24211.62
2023-06-27,24542.46
2023-06-28,24674.73
2023-06-30,24882.56
2023-07-03,25125.76
2023-07-04,25323.85
2023-07-05,25116.42
2023-07-06,25146.12
2023-07-07,24920.84
2023-07-10,24884.12
2023-07-11,24774.99
2023-07-12,24718.84
2023-07-13,24839.86
2023-07-14,24875.87
2023-07-17,25186.97
2023-07-18,25138.92
2023-07-19,25281.29
2023-07-20,25538.22
2023-07-21,25476.11
2023-07-24,25436.97
2023-07-25,25471.13
2023-07-26,25484.4
2023-07-27,25286.22
2023-07-28,25183.79
2023-07-31,25238.42
2023-08-01,25220.02
2023-08-02,24897.1
2023-08-03,24606.16
2023-08-04,24801.51
2023-08-07,24843.76
2023-08-08,24924.24
2023-08-09,24914.37
2023-08-10,24723.59
2023-08-11,24509.46
2023-08-14,24430.26
2023-08-16,24347.69
2023-08-17,24300.33
2023-08-18,24217.35
2023-08-21,24329.53
2023-08-22,24304.99
2023-08-23,24528.98
2023-08-24,24511.49
2023-08-25,24429.09
2023-08-28,24563.46
2023-08-29,24613.54
2023-08-30,24490.97
2023-08-31,24362.07
2023-09-01,24569.27
2023-09-04,24598.18
2023-09-05,24557.35
2023-09-06,24562.62
2023-09-07,24813.38
2023-09-08,25033.92
2023-09-11,25241.75
2023-09-12,25239.94
2023-09-13,25342.99
2023-09-14,25369.69
2023-09-15,25522.78
2023-09-18,25369.74
2023-09-20,24992.15
2023-09-21,24632.19
2023-09-22,24530.23
2023-09-25,24666.58
2023-09-26,24610.92
2023-09-27,24579.48
2023-09-28,24458.87
2023-09-29,24627.43
2023-10-03,24531.17
2023-10-04,24337.72
2023-10-05,24462.66
2023-10-06,24636.24
2023-10-09,24358.35
2023-10-10,24656.91
2023-10-11,24774.87
2023-10-12,24794.75
2023-10-13,24647.59
2023-10-16,24631.61
2023-10-17,24791.64
2023-10-18,24473.39
2023-10-19,24377.61
2023-10-20,24372.76
2023-10-23,24122.3
2023-10-25,23897.72
2023-10-26,23523.02
2023-10-27,23780.67
2023-10-30,23920.19
2023-10-31,23874.46
2023-11-01,23799.84
2023-11-02,23958.15
2023-11-03,24076.84
2023-11-06,24292.6
2023-11-07,24321.28
2023-11-08,24259.49
2023-11-09,24235.92
2023-11-10,24334.24
2023-11-12,24441.47
2023-11-13,24301.64
2023-11-15,24526.39
2023-11-16,24538.06
2023-11-17,24316.77
2023-11-20,24272.35
2023-11-21,24388.66
2023-11-22,24331.71
2023-11-23,24357.76
2023-11-24,24443.24
2023-11-28,24506.28
2023-11-29,24876.55
2023-11-30,24944.06
2023-12-01,25138.56
2023-12-04,25949.42
2023-12-05,26189.3
2023-12-06,26153.17
2023-12-07,26149.09
2023-12-08,26385.88
2023-12-11,26386.94
2023-12-12,26335.42
2023-12-13,26332.85
2023-12-14,26693.6
2023-12-15,26778.84
2023-12-18,26673.28
2023-12-19,26660.27
2023-12-20,26370.22
2023-12-21,26525.41
2023-12-22,26365.15
2023-12-26,26445.36
2023-12-27,26699.17
2023-12-28,26784.21
2023-12-29,26726.19
2024-01-01,26688.48
2024-01-02,26550.46
2024-01-03,26439.01
2024-01-04,26762.48
2024-01-05,26759.51
2024-01-08,26483.7
2024-01-09,26365.26
2024-01-10,26398.92
2024-01-11,26429.85
2024-01-12,26493.94
2024-01-15,26693.72
2024-01-16,26676.06
2024-01-17,25533.94
2024-01-18,25279.18
2024-01-19,25405.17
2024-01-20,25550.32
2024-01-23,25046.59
2024-01-24,25132.86
2024-01-25,24999.75
2024-01-29,25390.23
2024-01-30,25231.25
2024-01-31,25494.88
2024-02-01,25518.73
2024-02-02,25416.59
2024-02-05,25269.54
2024-02-06,25333.43
2024-02-07,25431.08
2024-02-08,24959.64
2024-02-09,25132.09
2024-02-12,24777.81
2024-02-13,25116.17
2024-02-14,25284.16
2024-02-15,25396.84
2024-02-16,25467.22
2024-02-19,25561.98
2024-02-20,25879.26
